,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
278,25.0,3.0,2.0,70.0,22239.962713292865,22114.339804318017,10.0,10.0,78.53981633974483
279,25.0,4.0,1.0,50.0,22239.962713292865,22088.875359019497,10.0,10.0,78.53981633974483
280,25.0,5.0,0.5,40.0,22239.962713292865,22078.50787549483,10.0,10.0,78.53981633974483
281,25.0,6.0,0.5,40.0,22239.962713292865,22068.140391970162,10.0,10.0,78.53981633974483
282,25.0,7.0,0.0,40.0,22239.962713292865,22068.140391970162,10.0,10.0,78.53981633974483
283,25.0,8.0,2.0,60.0,22239.962713292865,22006.46237089318,10.0,10.0,78.53981633974483
284,25.0,9.0,1.0,50.0,22239.962713292865,21980.99792559466,10.0,10.0,78.53981633974483
285,25.0,10.0,2.0,40.0,22239.962713292865,21950.42900195228,10.0,10.0,78.53981633974483
286,26.0,0.0,0.0,40.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
287,26.0,1.0,2.0,50.0,22239.962713292865,22196.236928110127,10.0,10.0,78.53981633974483
288,26.0,2.0,0.0,60.0,22239.962713292865,22196.236928110127,10.0,10.0,78.53981633974483
289,26.0,3.0,1.0,80.0,22239.962713292865,22127.870679014704,10.0,10.0,78.53981633974483
290,26.0,4.0,1.5,60.0,22239.962713292865,22078.5898260052,10.0,10.0,78.53981633974483
291,26.0,5.0,2.0,40.0,22239.962713292865,22048.020902362823,10.0,10.0,78.53981633974483
292,26.0,6.0,0.5,80.0,22239.962713292865,22008.20666911167,10.0,10.0,78.53981633974483
293,26.0,7.0,0.5,60.0,22239.962713292865,21987.28850153631,10.0,10.0,78.53981633974483
294,26.0,8.0,2.0,40.0,22239.962713292865,21956.71957789393,10.0,10.0,78.53981633974483
295,26.0,9.0,1.0,80.0,22239.962713292865,21888.35332879851,10.0,10.0,78.53981633974483
296,26.0,10.0,0.5,80.0,22239.962713292865,21848.539095547356,10.0,10.0,78.53981633974483
297,27.0,0.0,1.0,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
298,27.0,1.0,2.0,50.0,22239.962713292865,22196.236928110127,10.0,10.0,78.53981633974483
299,27.0,2.0,1.0,40.0,22239.962713292865,22178.434602075893,10.0,10.0,78.53981633974483
300,27.0,3.0,0.5,50.0,22239.962713292865,22163.604954725906,10.0,10.0,78.53981633974483
301,27.0,4.0,1.5,70.0,22239.962713292865,22095.043663986675,10.0,10.0,78.53981633974483
302,27.0,5.0,0.5,50.0,22239.962713292865,22080.214016636688,10.0,10.0,78.53981633974483
303,27.0,6.0,0.0,60.0,22239.962713292865,22080.214016636688,10.0,10.0,78.53981633974483
304,27.0,7.0,0.5,70.0,22239.962713292865,22051.111911431857,10.0,10.0,78.53981633974483
305,27.0,8.0,0.0,50.0,22239.962713292865,22051.111911431857,10.0,10.0,78.53981633974483
306,27.0,9.0,2.0,80.0,22239.962713292865,21933.718114447413,10.0,10.0,78.53981633974483
307,27.0,10.0,1.0,50.0,22239.962713292865,21908.253669148893,10.0,10.0,78.53981633974483
308,28.0,0.0,2.0,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
309,28.0,1.0,1.0,50.0,22239.962713292865,22214.498267994346,10.0,10.0,78.53981633974483
310,28.0,2.0,0.5,70.0,22239.962713292865,22185.396162789515,10.0,10.0,78.53981633974483
311,28.0,3.0,0.0,60.0,22239.962713292865,22185.396162789515,10.0,10.0,78.53981633974483
312,28.0,4.0,0.0,40.0,22239.962713292865,22185.396162789515,10.0,10.0,78.53981633974483
313,28.0,5.0,1.0,70.0,22239.962713292865,22135.42403947663,10.0,10.0,78.53981633974483
314,28.0,6.0,2.0,70.0,22239.962713292865,22049.615363752935,10.0,10.0,78.53981633974483
315,28.0,7.0,0.5,60.0,22239.962713292865,22028.697196177574,10.0,10.0,78.53981633974483
316,28.0,8.0,2.0,40.0,22239.962713292865,21998.128272535196,10.0,10.0,78.53981633974483
317,28.0,9.0,0.0,50.0,22239.962713292865,21998.128272535196,10.0,10.0,78.53981633974483
318,28.0,10.0,1.0,50.0,22239.962713292865,21972.663827236676,10.0,10.0,78.53981633974483
319,29.0,0.0,2.0,80.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
320,29.0,1.0,0.5,70.0,22239.962713292865,22210.860608088034,10.0,10.0,78.53981633974483
321,29.0,2.0,0.5,80.0,22239.962713292865,22171.046374836882,10.0,10.0,78.53981633974483
322,29.0,3.0,0.0,80.0,22239.962713292865,22171.046374836882,10.0,10.0,78.53981633974483
323,29.0,4.0,1.5,60.0,22239.962713292865,22121.76552182738,10.0,10.0,78.53981633974483
324,29.0,5.0,0.0,50.0,22239.962713292865,22121.76552182738,10.0,10.0,78.53981633974483
325,29.0,6.0,2.0,60.0,22239.962713292865,22060.087500750396,10.0,10.0,78.53981633974483
326,29.0,7.0,0.5,60.0,22239.962713292865,22039.169333175036,10.0,10.0,78.53981633974483
327,29.0,8.0,1.5,40.0,22239.962713292865,22014.744706600224,10.0,10.0,78.53981633974483
328,29.0,9.0,1.5,40.0,22239.962713292865,21990.320080025413,10.0,10.0,78.53981633974483
329,29.0,10.0,1.5,60.0,22239.962713292865,21941.03922701591,10.0,10.0,78.53981633974483
330,30.0,0.0,0.5,80.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
331,30.0,1.0,0.5,70.0,22239.962713292865,22210.860608088034,10.0,10.0,78.53981633974483
332,30.0,2.0,0.0,70.0,22239.962713292865,22210.860608088034,10.0,10.0,78.53981633974483
333,30.0,3.0,0.0,70.0,22239.962713292865,22210.860608088034,10.0,10.0,78.53981633974483
334,30.0,4.0,1.0,40.0,22239.962713292865,22193.0582820538,10.0,10.0,78.53981633974483
335,30.0,5.0,1.0,50.0,22239.962713292865,22167.59383675528,10.0,10.0,78.53981633974483
336,30.0,6.0,0.5,50.0,22239.962713292865,22152.764189405294,10.0,10.0,78.53981633974483
337,30.0,7.0,1.5,80.0,22239.962713292865,22058.966328313145,10.0,10.0,78.53981633974483
338,30.0,8.0,0.0,50.0,22239.962713292865,22058.966328313145,10.0,10.0,78.53981633974483
339,30.0,9.0,1.5,40.0,22239.962713292865,22034.541701738333,10.0,10.0,78.53981633974483
340,30.0,10.0,1.0,40.0,22239.962713292865,22016.7393757041,10.0,10.0,78.53981633974483
341,31.0,0.0,1.0,80.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
342,31.0,1.0,0.0,80.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
343,31.0,2.0,0.0,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
344,31.0,3.0,0.0,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
345,31.0,4.0,1.5,70.0,22239.962713292865,22171.401422553634,10.0,10.0,78.53981633974483
346,31.0,5.0,1.5,70.0,22239.962713292865,22102.840131814402,10.0,10.0,78.53981633974483
347,31.0,6.0,2.0,70.0,22239.962713292865,22017.031456090706,10.0,10.0,78.53981633974483
348,31.0,7.0,1.0,50.0,22239.962713292865,21991.567010792187,10.0,10.0,78.53981633974483
349,31.0,8.0,0.0,40.0,22239.962713292865,21991.567010792187,10.0,10.0,78.53981633974483
350,31.0,9.0,0.0,60.0,22239.962713292865,21991.567010792187,10.0,10.0,78.53981633974483
351,31.0,10.0,1.0,70.0,22239.962713292865,21941.594887479303,10.0,10.0,78.53981633974483
352,32.0,0.0,2.0,60.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
353,32.0,1.0,1.0,50.0,22239.962713292865,22214.498267994346,10.0,10.0,78.53981633974483
354,32.0,2.0,0.0,50.0,22239.962713292865,22214.498267994346,10.0,10.0,78.53981633974483
355,32.0,3.0,0.5,80.0,22239.962713292865,22174.684034743193,10.0,10.0,78.53981633974483
356,32.0,4.0,0.0,80.0,22239.962713292865,22174.684034743193,10.0,10.0,78.53981633974483
357,32.0,5.0,1.0,70.0,22239.962713292865,22124.71191143031,10.0,10.0,78.53981633974483
358,32.0,6.0,0.5,40.0,22239.962713292865,22114.344427905642,10.0,10.0,78.53981633974483
359,32.0,7.0,2.0,60.0,22239.962713292865,22052.66640682866,10.0,10.0,78.53981633974483
360,32.0,8.0,1.0,60.0,22239.962713292865,22016.74717548102,10.0,10.0,78.53981633974483
361,32.0,9.0,0.0,40.0,22239.962713292865,22016.74717548102,10.0,10.0,78.53981633974483
362,32.0,10.0,0.0,80.0,22239.962713292865,22016.74717548102,10.0,10.0,78.53981633974483
363,33.0,0.0,1.0,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
364,33.0,1.0,2.0,40.0,22239.962713292865,22209.393789650487,10.0,10.0,78.53981633974483
365,33.0,2.0,0.0,50.0,22239.962713292865,22209.393789650487,10.0,10.0,78.53981633974483
366,33.0,3.0,0.0,40.0,22239.962713292865,22209.393789650487,10.0,10.0,78.53981633974483
367,33.0,4.0,0.0,80.0,22239.962713292865,22209.393789650487,10.0,10.0,78.53981633974483
368,33.0,5.0,0.0,80.0,22239.962713292865,22209.393789650487,10.0,10.0,78.53981633974483
369,33.0,6.0,1.0,70.0,22239.962713292865,22159.421666337603,10.0,10.0,78.53981633974483
370,33.0,7.0,2.0,40.0,22239.962713292865,22128.852742695224,10.0,10.0,78.53981633974483
371,33.0,8.0,0.0,80.0,22239.962713292865,22128.852742695224,10.0,10.0,78.53981633974483
372,33.0,9.0,0.0,50.0,22239.962713292865,22128.852742695224,10.0,10.0,78.53981633974483
373,33.0,10.0,1.5,70.0,22239.962713292865,22060.291451955993,10.0,10.0,78.53981633974483
374,34.0,0.0,1.5,70.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
375,34.0,1.0,1.5,80.0,22239.962713292865,22146.164852200716,10.0,10.0,78.53981633974483
376,34.0,2.0,2.0,70.0,22239.962713292865,22060.35617647702,10.0,10.0,78.53981633974483
377,34.0,3.0,2.0,40.0,22239.962713292865,22029.78725283464,10.0,10.0,78.53981633974483
378,34.0,4.0,2.0,70.0,22239.962713292865,21943.978577110945,10.0,10.0,78.53981633974483
379,34.0,5.0,0.0,80.0,22239.962713292865,21943.978577110945,10.0,10.0,78.53981633974483
380,34.0,6.0,0.0,80.0,22239.962713292865,21943.978577110945,10.0,10.0,78.53981633974483
381,34.0,7.0,2.0,70.0,22239.962713292865,21858.16990138725,10.0,10.0,78.53981633974483
382,34.0,8.0,1.5,60.0,22239.962713292865,21808.889048377747,10.0,10.0,78.53981633974483
383,34.0,9.0,2.0,60.0,22239.962713292865,21747.211027300764,10.0,10.0,78.53981633974483
384,34.0,10.0,1.0,80.0,22239.962713292865,21678.84477820534,10.0,10.0,78.53981633974483
385,35.0,0.0,0.0,80.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
386,35.0,1.0,0.0,60.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
387,35.0,2.0,0.0,60.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
388,35.0,3.0,1.0,40.0,22239.962713292865,22222.16038725863,10.0,10.0,78.53981633974483
389,35.0,4.0,1.5,50.0,22239.962713292865,22187.223403959088,10.0,10.0,78.53981633974483
390,35.0,5.0,2.0,50.0,22239.962713292865,22143.49761877635,10.0,10.0,78.53981633974483
391,35.0,6.0,0.5,60.0,22239.962713292865,22122.57945120099,10.0,10.0,78.53981633974483
392,35.0,7.0,0.0,40.0,22239.962713292865,22122.57945120099,10.0,10.0,78.53981633974483
393,35.0,8.0,1.0,50.0,22239.962713292865,22097.11500590247,10.0,10.0,78.53981633974483
394,35.0,9.0,0.5,50.0,22239.962713292865,22082.285358552483,10.0,10.0,78.53981633974483
395,35.0,10.0,1.5,80.0,22239.962713292865,21988.487497460334,10.0,10.0,78.53981633974483
396,36.0,0.0,1.0,60.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
397,36.0,1.0,2.0,70.0,22239.962713292865,22154.15403756917,10.0,10.0,78.53981633974483
398,36.0,2.0,1.0,40.0,22239.962713292865,22136.351711534935,10.0,10.0,78.53981633974483
399,36.0,3.0,1.0,50.0,22239.962713292865,22110.887266236416,10.0,10.0,78.53981633974483
400,36.0,4.0,1.5,80.0,22239.962713292865,22017.089405144266,10.0,10.0,78.53981633974483
401,36.0,5.0,0.0,50.0,22239.962713292865,22017.089405144266,10.0,10.0,78.53981633974483
402,36.0,6.0,0.0,50.0,22239.962713292865,22017.089405144266,10.0,10.0,78.53981633974483
403,36.0,7.0,1.5,70.0,22239.962713292865,21948.528114405035,10.0,10.0,78.53981633974483
404,36.0,8.0,1.0,80.0,22239.962713292865,21880.161865309612,10.0,10.0,78.53981633974483
405,36.0,9.0,2.0,60.0,22239.962713292865,21818.48384423263,10.0,10.0,78.53981633974483
406,36.0,10.0,1.0,80.0,22239.962713292865,21750.117595137206,10.0,10.0,78.53981633974483
407,37.0,0.0,0.5,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
408,37.0,1.0,0.5,60.0,22239.962713292865,22219.044545717505,10.0,10.0,78.53981633974483
409,37.0,2.0,0.0,60.0,22239.962713292865,22219.044545717505,10.0,10.0,78.53981633974483
410,37.0,3.0,2.0,70.0,22239.962713292865,22133.23586999381,10.0,10.0,78.53981633974483
411,37.0,4.0,0.0,50.0,22239.962713292865,22133.23586999381,10.0,10.0,78.53981633974483
412,37.0,5.0,1.0,70.0,22239.962713292865,22083.263746680925,10.0,10.0,78.53981633974483
413,37.0,6.0,0.5,50.0,22239.962713292865,22068.434099330938,10.0,10.0,78.53981633974483
414,37.0,7.0,2.0,70.0,22239.962713292865,21982.625423607242,10.0,10.0,78.53981633974483
415,37.0,8.0,1.5,80.0,22239.962713292865,21888.827562515093,10.0,10.0,78.53981633974483
416,37.0,9.0,0.5,60.0,22239.962713292865,21867.909394939732,10.0,10.0,78.53981633974483
417,37.0,10.0,1.0,40.0,22239.962713292865,21850.107068905498,10.0,10.0,78.53981633974483
418,38.0,0.0,2.0,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
419,38.0,1.0,2.0,50.0,22239.962713292865,22196.236928110127,10.0,10.0,78.53981633974483
420,38.0,2.0,0.0,50.0,22239.962713292865,22196.236928110127,10.0,10.0,78.53981633974483
421,38.0,3.0,0.0,60.0,22239.962713292865,22196.236928110127,10.0,10.0,78.53981633974483
422,38.0,4.0,0.0,70.0,22239.962713292865,22196.236928110127,10.0,10.0,78.53981633974483
423,38.0,5.0,0.5,80.0,22239.962713292865,22156.422694858975,10.0,10.0,78.53981633974483
424,38.0,6.0,2.0,60.0,22239.962713292865,22094.744673781992,10.0,10.0,78.53981633974483
425,38.0,7.0,2.0,70.0,22239.962713292865,22008.935998058296,10.0,10.0,78.53981633974483
426,38.0,8.0,1.0,80.0,22239.962713292865,21940.569748962873,10.0,10.0,78.53981633974483
427,38.0,9.0,2.0,50.0,22239.962713292865,21896.843963780135,10.0,10.0,78.53981633974483
428,38.0,10.0,1.0,70.0,22239.962713292865,21846.87184046725,10.0,10.0,78.53981633974483
429,39.0,0.0,0.0,60.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
430,39.0,1.0,0.0,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
431,39.0,2.0,0.5,70.0,22239.962713292865,22210.860608088034,10.0,10.0,78.53981633974483
432,39.0,3.0,1.0,40.0,22239.962713292865,22193.0582820538,10.0,10.0,78.53981633974483
433,39.0,4.0,0.0,70.0,22239.962713292865,22193.0582820538,10.0,10.0,78.53981633974483
434,39.0,5.0,0.5,40.0,22239.962713292865,22182.690798529133,10.0,10.0,78.53981633974483
435,39.0,6.0,0.0,60.0,22239.962713292865,22182.690798529133,10.0,10.0,78.53981633974483
436,39.0,7.0,1.0,50.0,22239.962713292865,22157.226353230613,10.0,10.0,78.53981633974483
437,39.0,8.0,1.0,70.0,22239.962713292865,22107.25422991773,10.0,10.0,78.53981633974483
438,39.0,9.0,0.5,50.0,22239.962713292865,22092.424582567743,10.0,10.0,78.53981633974483
439,39.0,10.0,1.0,60.0,22239.962713292865,22056.505351220105,10.0,10.0,78.53981633974483
440,40.0,0.0,0.5,70.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
441,40.0,1.0,1.0,70.0,22239.962713292865,22189.99058997998,10.0,10.0,78.53981633974483
442,40.0,2.0,1.5,70.0,22239.962713292865,22121.42929924075,10.0,10.0,78.53981633974483
443,40.0,3.0,0.0,40.0,22239.962713292865,22121.42929924075,10.0,10.0,78.53981633974483
444,40.0,4.0,1.5,40.0,22239.962713292865,22097.00467266594,10.0,10.0,78.53981633974483
445,40.0,5.0,1.0,70.0,22239.962713292865,22047.032549353054,10.0,10.0,78.53981633974483
446,40.0,6.0,1.5,50.0,22239.962713292865,22012.09556605351,10.0,10.0,78.53981633974483
447,40.0,7.0,1.0,70.0,22239.962713292865,21962.123442740627,10.0,10.0,78.53981633974483
448,40.0,8.0,1.0,80.0,22239.962713292865,21893.757193645204,10.0,10.0,78.53981633974483
449,40.0,9.0,0.0,70.0,22239.962713292865,21893.757193645204,10.0,10.0,78.53981633974483
450,40.0,10.0,1.0,80.0,22239.962713292865,21825.39094454978,10.0,10.0,78.53981633974483
451,41.0,0.0,0.0,40.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
452,41.0,1.0,1.5,40.0,22239.962713292865,22215.538086718054,10.0,10.0,78.53981633974483
453,41.0,2.0,2.0,50.0,22239.962713292865,22171.812301535316,10.0,10.0,78.53981633974483
454,41.0,3.0,2.0,40.0,22239.962713292865,22141.243377892937,10.0,10.0,78.53981633974483
455,41.0,4.0,1.5,70.0,22239.962713292865,22072.682087153706,10.0,10.0,78.53981633974483
456,41.0,5.0,1.5,70.0,22239.962713292865,22004.120796414474,10.0,10.0,78.53981633974483
457,41.0,6.0,0.5,50.0,22239.962713292865,21989.291149064487,10.0,10.0,78.53981633974483
458,41.0,7.0,0.0,40.0,22239.962713292865,21989.291149064487,10.0,10.0,78.53981633974483
459,41.0,8.0,2.0,40.0,22239.962713292865,21958.72222542211,10.0,10.0,78.53981633974483
460,41.0,9.0,1.0,80.0,22239.962713292865,21890.355976326686,10.0,10.0,78.53981633974483
461,41.0,10.0,2.0,70.0,22239.962713292865,21804.54730060299,10.0,10.0,78.53981633974483
462,42.0,0.0,2.0,40.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
463,42.0,1.0,0.0,80.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
464,42.0,2.0,0.5,80.0,22239.962713292865,22200.148480041713,10.0,10.0,78.53981633974483
465,42.0,3.0,1.0,50.0,22239.962713292865,22174.684034743193,10.0,10.0,78.53981633974483
466,42.0,4.0,1.0,50.0,22239.962713292865,22149.219589444674,10.0,10.0,78.53981633974483
467,42.0,5.0,0.5,40.0,22239.962713292865,22138.852105920007,10.0,10.0,78.53981633974483
468,42.0,6.0,0.0,50.0,22239.962713292865,22138.852105920007,10.0,10.0,78.53981633974483
469,42.0,7.0,0.0,70.0,22239.962713292865,22138.852105920007,10.0,10.0,78.53981633974483
470,42.0,8.0,1.0,70.0,22239.962713292865,22088.879982607123,10.0,10.0,78.53981633974483
471,42.0,9.0,0.5,70.0,22239.962713292865,22059.77787740229,10.0,10.0,78.53981633974483
472,42.0,10.0,2.0,40.0,22239.962713292865,22029.208953759913,10.0,10.0,78.53981633974483
473,43.0,0.0,0.5,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
474,43.0,1.0,1.5,40.0,22239.962713292865,22215.538086718054,10.0,10.0,78.53981633974483
475,43.0,2.0,0.5,60.0,22239.962713292865,22194.619919142693,10.0,10.0,78.53981633974483
476,43.0,3.0,0.0,50.0,22239.962713292865,22194.619919142693,10.0,10.0,78.53981633974483
477,43.0,4.0,0.0,60.0,22239.962713292865,22194.619919142693,10.0,10.0,78.53981633974483
478,43.0,5.0,1.0,50.0,22239.962713292865,22169.155473844174,10.0,10.0,78.53981633974483
479,43.0,6.0,1.5,40.0,22239.962713292865,22144.730847269362,10.0,10.0,78.53981633974483
480,43.0,7.0,2.0,50.0,22239.962713292865,22101.005062086624,10.0,10.0,78.53981633974483
481,43.0,8.0,1.5,60.0,22239.962713292865,22051.72420907712,10.0,10.0,78.53981633974483
482,43.0,9.0,1.0,50.0,22239.962713292865,22026.259763778602,10.0,10.0,78.53981633974483
483,43.0,10.0,1.0,40.0,22239.962713292865,22008.457437744368,10.0,10.0,78.53981633974483
484,44.0,0.0,1.0,40.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
485,44.0,1.0,0.5,50.0,22239.962713292865,22225.13306594288,10.0,10.0,78.53981633974483
486,44.0,2.0,1.5,70.0,22239.962713292865,22156.571775203647,10.0,10.0,78.53981633974483
487,44.0,3.0,1.0,40.0,22239.962713292865,22138.769449169413,10.0,10.0,78.53981633974483
488,44.0,4.0,1.0,70.0,22239.962713292865,22088.79732585653,10.0,10.0,78.53981633974483
489,44.0,5.0,1.0,60.0,22239.962713292865,22052.87809450889,10.0,10.0,78.53981633974483
490,44.0,6.0,1.0,40.0,22239.962713292865,22035.075768474657,10.0,10.0,78.53981633974483
491,44.0,7.0,1.5,40.0,22239.962713292865,22010.651141899845,10.0,10.0,78.53981633974483
492,44.0,8.0,1.5,60.0,22239.962713292865,21961.370288890343,10.0,10.0,78.53981633974483
493,44.0,9.0,1.5,70.0,22239.962713292865,21892.80899815111,10.0,10.0,78.53981633974483
494,44.0,10.0,2.0,50.0,22239.962713292865,21849.083212968373,10.0,10.0,78.53981633974483
495,45.0,0.0,1.0,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
496,45.0,1.0,0.5,80.0,22239.962713292865,22200.148480041713,10.0,10.0,78.53981633974483
497,45.0,2.0,1.5,60.0,22239.962713292865,22150.86762703221,10.0,10.0,78.53981633974483
498,45.0,3.0,1.5,80.0,22239.962713292865,22057.06976594006,10.0,10.0,78.53981633974483
499,45.0,4.0,2.0,40.0,22239.962713292865,22026.500842297683,10.0,10.0,78.53981633974483
500,45.0,5.0,1.0,70.0,22239.962713292865,21976.5287189848,10.0,10.0,78.53981633974483
501,45.0,6.0,1.5,80.0,22239.962713292865,21882.73085789265,10.0,10.0,78.53981633974483
502,45.0,7.0,1.5,70.0,22239.962713292865,21814.169567153418,10.0,10.0,78.53981633974483
503,45.0,8.0,1.0,80.0,22239.962713292865,21745.803318057995,10.0,10.0,78.53981633974483
504,45.0,9.0,1.5,40.0,22239.962713292865,21721.378691483184,10.0,10.0,78.53981633974483
505,45.0,10.0,0.0,70.0,22239.962713292865,21721.378691483184,10.0,10.0,78.53981633974483
506,46.0,0.0,2.0,60.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
507,46.0,1.0,1.0,60.0,22239.962713292865,22204.043481945228,10.0,10.0,78.53981633974483
508,46.0,2.0,1.0,70.0,22239.962713292865,22154.071358632344,10.0,10.0,78.53981633974483
509,46.0,3.0,1.0,40.0,22239.962713292865,22136.26903259811,10.0,10.0,78.53981633974483
510,46.0,4.0,0.5,50.0,22239.962713292865,22121.439385248123,10.0,10.0,78.53981633974483
511,46.0,5.0,1.5,60.0,22239.962713292865,22072.15853223862,10.0,10.0,78.53981633974483
512,46.0,6.0,2.0,40.0,22239.962713292865,22041.58960859624,10.0,10.0,78.53981633974483
513,46.0,7.0,0.5,60.0,22239.962713292865,22020.67144102088,10.0,10.0,78.53981633974483
514,46.0,8.0,2.0,70.0,22239.962713292865,21934.862765297185,10.0,10.0,78.53981633974483
515,46.0,9.0,1.0,60.0,22239.962713292865,21898.943533949547,10.0,10.0,78.53981633974483
516,46.0,10.0,1.5,70.0,22239.962713292865,21830.382243210315,10.0,10.0,78.53981633974483
517,47.0,0.0,1.5,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
518,47.0,1.0,2.0,40.0,22239.962713292865,22209.393789650487,10.0,10.0,78.53981633974483
519,47.0,2.0,1.5,50.0,22239.962713292865,22174.456806350943,10.0,10.0,78.53981633974483
520,47.0,3.0,1.0,70.0,22239.962713292865,22124.48468303806,10.0,10.0,78.53981633974483
521,47.0,4.0,0.0,40.0,22239.962713292865,22124.48468303806,10.0,10.0,78.53981633974483
522,47.0,5.0,0.0,70.0,22239.962713292865,22124.48468303806,10.0,10.0,78.53981633974483
523,47.0,6.0,0.5,40.0,22239.962713292865,22114.117199513392,10.0,10.0,78.53981633974483
524,47.0,7.0,1.0,70.0,22239.962713292865,22064.145076200508,10.0,10.0,78.53981633974483
525,47.0,8.0,2.0,70.0,22239.962713292865,21978.336400476812,10.0,10.0,78.53981633974483
526,47.0,9.0,1.5,80.0,22239.962713292865,21884.538539384663,10.0,10.0,78.53981633974483
527,47.0,10.0,0.0,70.0,22239.962713292865,21884.538539384663,10.0,10.0,78.53981633974483
528,48.0,0.0,1.5,80.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
529,48.0,1.0,0.5,50.0,22239.962713292865,22225.13306594288,10.0,10.0,78.53981633974483
530,48.0,2.0,2.0,60.0,22239.962713292865,22163.455044865896,10.0,10.0,78.53981633974483
531,48.0,3.0,0.0,40.0,22239.962713292865,22163.455044865896,10.0,10.0,78.53981633974483
532,48.0,4.0,2.0,50.0,22239.962713292865,22119.729259683158,10.0,10.0,78.53981633974483
533,48.0,5.0,0.0,80.0,22239.962713292865,22119.729259683158,10.0,10.0,78.53981633974483
534,48.0,6.0,2.0,80.0,22239.962713292865,22002.335462698713,10.0,10.0,78.53981633974483
535,48.0,7.0,2.0,50.0,22239.962713292865,21958.609677515975,10.0,10.0,78.53981633974483
536,48.0,8.0,0.5,70.0,22239.962713292865,21929.507572311144,10.0,10.0,78.53981633974483
537,48.0,9.0,1.0,50.0,22239.962713292865,21904.043127012625,10.0,10.0,78.53981633974483
538,48.0,10.0,2.0,50.0,22239.962713292865,21860.317341829887,10.0,10.0,78.53981633974483
539,49.0,0.0,1.5,50.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
540,49.0,1.0,1.5,60.0,22239.962713292865,22190.681860283363,10.0,10.0,78.53981633974483
541,49.0,2.0,1.5,50.0,22239.962713292865,22155.74487698382,10.0,10.0,78.53981633974483
542,49.0,3.0,1.0,50.0,22239.962713292865,22130.2804316853,10.0,10.0,78.53981633974483
543,49.0,4.0,2.0,40.0,22239.962713292865,22099.71150804292,10.0,10.0,78.53981633974483
544,49.0,5.0,0.5,60.0,22239.962713292865,22078.79334046756,10.0,10.0,78.53981633974483
545,49.0,6.0,0.5,50.0,22239.962713292865,22063.963693117574,10.0,10.0,78.53981633974483
546,49.0,7.0,1.0,50.0,22239.962713292865,22038.499247819054,10.0,10.0,78.53981633974483
547,49.0,8.0,2.0,40.0,22239.962713292865,22007.930324176676,10.0,10.0,78.53981633974483
548,49.0,9.0,1.5,50.0,22239.962713292865,21972.993340877132,10.0,10.0,78.53981633974483
549,49.0,10.0,1.5,80.0,22239.962713292865,21879.195479784983,10.0,10.0,78.53981633974483
550,50.0,0.0,1.0,70.0,22239.962713292865,22239.962713292865,10.0,10.0,78.53981633974483
551,50.0,1.0,0.5,70.0,22239.962713292865,22210.860608088034,10.0,10.0,78.53981633974483
552,50.0,2.0,0.5,40.0,22239.962713292865,22200.493124563367,10.0,10.0,78.53981633974483
553,50.0,3.0,1.0,80.0,22239.962713292865,22132.126875467944,10.0,10.0,78.53981633974483
554,50.0,4.0,2.0,60.0,22239.962713292865,22070.44885439096,10.0,10.0,78.53981633974483
555,50.0,5.0,0.5,50.0,22239.962713292865,22055.619207040974,10.0,10.0,78.53981633974483
556,50.0,6.0,2.0,70.0,22239.962713292865,21969.81053131728,10.0,10.0,78.53981633974483
