,id,day,wind_speed,temperature,bucket_volume,water_volume,height,diameter,surface_area
278,25.0,3.0,0.5,70.0,266.87955255951437,265.1222824573216,3.0,2.0,3.141592653589793
279,25.0,4.0,1.0,50.0,266.87955255951437,264.1037046453808,3.0,2.0,3.141592653589793
280,25.0,5.0,1.0,40.0,266.87955255951437,263.3916116040114,3.0,2.0,3.141592653589793
281,25.0,6.0,0.5,80.0,266.87955255951437,261.7990422739653,3.0,2.0,3.141592653589793
282,25.0,7.0,2.0,40.0,266.87955255951437,260.5762853282701,3.0,2.0,3.141592653589793
283,25.0,8.0,2.0,60.0,266.87955255951437,258.1091644851907,3.0,2.0,3.141592653589793
284,25.0,9.0,0.5,70.0,266.87955255951437,256.9450802769975,3.0,2.0,3.141592653589793
285,25.0,10.0,0.0,40.0,266.87955255951437,256.9450802769975,3.0,2.0,3.141592653589793
286,26.0,0.0,2.0,80.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
287,26.0,1.0,1.5,50.0,266.87955255951437,265.48207322753257,3.0,2.0,3.141592653589793
288,26.0,2.0,1.0,60.0,266.87955255951437,264.0453039736271,3.0,2.0,3.141592653589793
289,26.0,3.0,1.5,40.0,266.87955255951437,263.06831891063456,3.0,2.0,3.141592653589793
290,26.0,4.0,1.0,40.0,266.87955255951437,262.3562258692652,3.0,2.0,3.141592653589793
291,26.0,5.0,0.5,40.0,266.87955255951437,261.9415265282785,3.0,2.0,3.141592653589793
292,26.0,6.0,1.5,50.0,266.87955255951437,260.5440471962967,3.0,2.0,3.141592653589793
293,26.0,7.0,0.0,60.0,266.87955255951437,260.5440471962967,3.0,2.0,3.141592653589793
294,26.0,8.0,0.5,50.0,266.87955255951437,259.95086130229714,3.0,2.0,3.141592653589793
295,26.0,9.0,1.0,70.0,266.87955255951437,257.95197636978173,3.0,2.0,3.141592653589793
296,26.0,10.0,1.5,40.0,266.87955255951437,256.9749913067892,3.0,2.0,3.141592653589793
297,27.0,0.0,1.0,40.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
298,27.0,1.0,2.0,80.0,266.87955255951437,262.1838006801365,3.0,2.0,3.141592653589793
299,27.0,2.0,0.0,40.0,266.87955255951437,262.1838006801365,3.0,2.0,3.141592653589793
300,27.0,3.0,0.0,50.0,266.87955255951437,262.1838006801365,3.0,2.0,3.141592653589793
301,27.0,4.0,1.5,60.0,266.87955255951437,260.21256655975645,3.0,2.0,3.141592653589793
302,27.0,5.0,0.0,40.0,266.87955255951437,260.21256655975645,3.0,2.0,3.141592653589793
303,27.0,6.0,2.0,70.0,266.87955255951437,256.78021953080855,3.0,2.0,3.141592653589793
304,27.0,7.0,2.0,70.0,266.87955255951437,253.34787250186065,3.0,2.0,3.141592653589793
305,27.0,8.0,1.5,60.0,266.87955255951437,251.37663838148057,3.0,2.0,3.141592653589793
306,27.0,9.0,1.0,60.0,266.87955255951437,249.93986912757512,3.0,2.0,3.141592653589793
307,27.0,10.0,0.5,40.0,266.87955255951437,249.52516978658844,3.0,2.0,3.141592653589793
308,28.0,0.0,0.0,70.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
309,28.0,1.0,2.0,40.0,266.87955255951437,265.65679561381916,3.0,2.0,3.141592653589793
310,28.0,2.0,2.0,50.0,266.87955255951437,263.9077642065096,3.0,2.0,3.141592653589793
311,28.0,3.0,1.0,70.0,266.87955255951437,261.9088792739942,3.0,2.0,3.141592653589793
312,28.0,4.0,2.0,60.0,266.87955255951437,259.44175843091483,3.0,2.0,3.141592653589793
313,28.0,5.0,0.5,70.0,266.87955255951437,258.2776742227216,3.0,2.0,3.141592653589793
314,28.0,6.0,1.5,40.0,266.87955255951437,257.3006891597291,3.0,2.0,3.141592653589793
315,28.0,7.0,0.0,40.0,266.87955255951437,257.3006891597291,3.0,2.0,3.141592653589793
316,28.0,8.0,1.0,50.0,266.87955255951437,256.28211134778826,3.0,2.0,3.141592653589793
317,28.0,9.0,1.5,40.0,266.87955255951437,255.30512628479573,3.0,2.0,3.141592653589793
318,28.0,10.0,1.0,60.0,266.87955255951437,253.86835703089028,3.0,2.0,3.141592653589793
319,29.0,0.0,1.5,80.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
320,29.0,1.0,2.0,50.0,266.87955255951437,265.13052115220484,3.0,2.0,3.141592653589793
321,29.0,2.0,1.5,40.0,266.87955255951437,264.1535360892123,3.0,2.0,3.141592653589793
322,29.0,3.0,1.5,70.0,266.87955255951437,261.41108445964306,3.0,2.0,3.141592653589793
323,29.0,4.0,0.5,40.0,266.87955255951437,260.99638511865635,3.0,2.0,3.141592653589793
324,29.0,5.0,1.0,40.0,266.87955255951437,260.284292077287,3.0,2.0,3.141592653589793
325,29.0,6.0,1.0,60.0,266.87955255951437,258.8475228233815,3.0,2.0,3.141592653589793
326,29.0,7.0,0.0,70.0,266.87955255951437,258.8475228233815,3.0,2.0,3.141592653589793
327,29.0,8.0,1.0,40.0,266.87955255951437,258.1354297820121,3.0,2.0,3.141592653589793
328,29.0,9.0,2.0,40.0,266.87955255951437,256.9126728363169,3.0,2.0,3.141592653589793
329,29.0,10.0,1.0,40.0,266.87955255951437,256.20057979494754,3.0,2.0,3.141592653589793
330,30.0,0.0,0.0,40.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
331,30.0,1.0,1.5,80.0,266.87955255951437,263.12763811582835,3.0,2.0,3.141592653589793
332,30.0,2.0,2.0,80.0,266.87955255951437,258.4318862364505,3.0,2.0,3.141592653589793
333,30.0,3.0,2.0,70.0,266.87955255951437,254.9995392075026,3.0,2.0,3.141592653589793
334,30.0,4.0,1.5,60.0,266.87955255951437,253.02830508712253,3.0,2.0,3.141592653589793
335,30.0,5.0,2.0,80.0,266.87955255951437,248.33255320774472,3.0,2.0,3.141592653589793
336,30.0,6.0,0.0,40.0,266.87955255951437,248.33255320774472,3.0,2.0,3.141592653589793
337,30.0,7.0,1.5,60.0,266.87955255951437,246.36131908736465,3.0,2.0,3.141592653589793
338,30.0,8.0,2.0,50.0,266.87955255951437,244.6122876800551,3.0,2.0,3.141592653589793
339,30.0,9.0,1.5,70.0,266.87955255951437,241.86983605048587,3.0,2.0,3.141592653589793
340,30.0,10.0,1.5,60.0,266.87955255951437,239.8986019301058,3.0,2.0,3.141592653589793
341,31.0,0.0,0.0,40.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
342,31.0,1.0,1.5,70.0,266.87955255951437,264.1371009299451,3.0,2.0,3.141592653589793
343,31.0,2.0,2.0,80.0,266.87955255951437,259.4413490505673,3.0,2.0,3.141592653589793
344,31.0,3.0,0.0,60.0,266.87955255951437,259.4413490505673,3.0,2.0,3.141592653589793
345,31.0,4.0,0.5,60.0,266.87955255951437,258.60462234755283,3.0,2.0,3.141592653589793
346,31.0,5.0,1.5,70.0,266.87955255951437,255.86217071798362,3.0,2.0,3.141592653589793
347,31.0,6.0,0.5,50.0,266.87955255951437,255.2689848239841,3.0,2.0,3.141592653589793
348,31.0,7.0,0.0,60.0,266.87955255951437,255.2689848239841,3.0,2.0,3.141592653589793
349,31.0,8.0,0.5,50.0,266.87955255951437,254.6757989299846,3.0,2.0,3.141592653589793
350,31.0,9.0,2.0,60.0,266.87955255951437,252.20867808690522,3.0,2.0,3.141592653589793
351,31.0,10.0,0.5,70.0,266.87955255951437,251.044593878712,3.0,2.0,3.141592653589793
352,32.0,0.0,1.5,70.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
353,32.0,1.0,1.5,40.0,266.87955255951437,265.90256749652184,3.0,2.0,3.141592653589793
354,32.0,2.0,2.0,60.0,266.87955255951437,263.43544665344245,3.0,2.0,3.141592653589793
355,32.0,3.0,1.5,60.0,266.87955255951437,261.4642125330624,3.0,2.0,3.141592653589793
356,32.0,4.0,0.0,40.0,266.87955255951437,261.4642125330624,3.0,2.0,3.141592653589793
357,32.0,5.0,1.5,40.0,266.87955255951437,260.48722747006985,3.0,2.0,3.141592653589793
358,32.0,6.0,1.0,80.0,266.87955255951437,257.752577506253,3.0,2.0,3.141592653589793
359,32.0,7.0,2.0,50.0,266.87955255951437,256.00354609894345,3.0,2.0,3.141592653589793
360,32.0,8.0,2.0,50.0,266.87955255951437,254.2545146916339,3.0,2.0,3.141592653589793
361,32.0,9.0,0.0,80.0,266.87955255951437,254.2545146916339,3.0,2.0,3.141592653589793
362,32.0,10.0,1.0,80.0,266.87955255951437,251.51986472781704,3.0,2.0,3.141592653589793
363,33.0,0.0,2.0,80.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
364,33.0,1.0,1.0,40.0,266.87955255951437,266.167459518145,3.0,2.0,3.141592653589793
365,33.0,2.0,0.0,80.0,266.87955255951437,266.167459518145,3.0,2.0,3.141592653589793
366,33.0,3.0,0.0,60.0,266.87955255951437,266.167459518145,3.0,2.0,3.141592653589793
367,33.0,4.0,0.5,80.0,266.87955255951437,264.5748901880989,3.0,2.0,3.141592653589793
368,33.0,5.0,0.0,80.0,266.87955255951437,264.5748901880989,3.0,2.0,3.141592653589793
369,33.0,6.0,1.5,50.0,266.87955255951437,263.1774108561171,3.0,2.0,3.141592653589793
370,33.0,7.0,0.5,60.0,266.87955255951437,262.34068415310264,3.0,2.0,3.141592653589793
371,33.0,8.0,0.0,60.0,266.87955255951437,262.34068415310264,3.0,2.0,3.141592653589793
372,33.0,9.0,2.0,70.0,266.87955255951437,258.90833712415474,3.0,2.0,3.141592653589793
373,33.0,10.0,1.0,40.0,266.87955255951437,258.19624408278537,3.0,2.0,3.141592653589793
374,34.0,0.0,0.5,80.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
375,34.0,1.0,1.0,80.0,266.87955255951437,264.1449025956975,3.0,2.0,3.141592653589793
376,34.0,2.0,1.0,70.0,266.87955255951437,262.1460176631821,3.0,2.0,3.141592653589793
377,34.0,3.0,2.0,80.0,266.87955255951437,257.45026578380424,3.0,2.0,3.141592653589793
378,34.0,4.0,2.0,70.0,266.87955255951437,254.01791875485634,3.0,2.0,3.141592653589793
379,34.0,5.0,1.5,70.0,266.87955255951437,251.27546712528712,3.0,2.0,3.141592653589793
380,34.0,6.0,1.0,50.0,266.87955255951437,250.2568893133463,3.0,2.0,3.141592653589793
381,34.0,7.0,0.0,80.0,266.87955255951437,250.2568893133463,3.0,2.0,3.141592653589793
382,34.0,8.0,1.0,50.0,266.87955255951437,249.2383115014055,3.0,2.0,3.141592653589793
383,34.0,9.0,0.0,50.0,266.87955255951437,249.2383115014055,3.0,2.0,3.141592653589793
384,34.0,10.0,1.0,80.0,266.87955255951437,246.50366153758864,3.0,2.0,3.141592653589793
385,35.0,0.0,2.0,40.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
386,35.0,1.0,1.0,50.0,266.87955255951437,265.86097474757355,3.0,2.0,3.141592653589793
387,35.0,2.0,1.5,50.0,266.87955255951437,264.46349541559175,3.0,2.0,3.141592653589793
388,35.0,3.0,0.0,40.0,266.87955255951437,264.46349541559175,3.0,2.0,3.141592653589793
389,35.0,4.0,0.0,40.0,266.87955255951437,264.46349541559175,3.0,2.0,3.141592653589793
390,35.0,5.0,0.5,70.0,266.87955255951437,263.2994112073985,3.0,2.0,3.141592653589793
391,35.0,6.0,0.5,40.0,266.87955255951437,262.8847118664118,3.0,2.0,3.141592653589793
392,35.0,7.0,2.0,60.0,266.87955255951437,260.4175910233324,3.0,2.0,3.141592653589793
393,35.0,8.0,0.0,80.0,266.87955255951437,260.4175910233324,3.0,2.0,3.141592653589793
394,35.0,9.0,1.5,60.0,266.87955255951437,258.44635690295235,3.0,2.0,3.141592653589793
395,35.0,10.0,1.5,80.0,266.87955255951437,254.69444245926633,3.0,2.0,3.141592653589793
396,36.0,0.0,2.0,70.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
397,36.0,1.0,0.0,70.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
398,36.0,2.0,1.5,50.0,266.87955255951437,265.48207322753257,3.0,2.0,3.141592653589793
399,36.0,3.0,2.0,60.0,266.87955255951437,263.0149523844532,3.0,2.0,3.141592653589793
400,36.0,4.0,0.0,40.0,266.87955255951437,263.0149523844532,3.0,2.0,3.141592653589793
401,36.0,5.0,2.0,50.0,266.87955255951437,261.26592097714365,3.0,2.0,3.141592653589793
402,36.0,6.0,0.5,80.0,266.87955255951437,259.67335164709755,3.0,2.0,3.141592653589793
403,36.0,7.0,0.5,70.0,266.87955255951437,258.5092674389043,3.0,2.0,3.141592653589793
404,36.0,8.0,1.5,50.0,266.87955255951437,257.1117881069225,3.0,2.0,3.141592653589793
405,36.0,9.0,1.5,40.0,266.87955255951437,256.13480304393,3.0,2.0,3.141592653589793
406,36.0,10.0,1.0,40.0,266.87955255951437,255.4227100025606,3.0,2.0,3.141592653589793
407,37.0,0.0,0.0,80.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
408,37.0,1.0,1.5,50.0,266.87955255951437,265.48207322753257,3.0,2.0,3.141592653589793
409,37.0,2.0,0.5,60.0,266.87955255951437,264.6453465245181,3.0,2.0,3.141592653589793
410,37.0,3.0,1.5,50.0,266.87955255951437,263.2478671925363,3.0,2.0,3.141592653589793
411,37.0,4.0,1.5,70.0,266.87955255951437,260.5054155629671,3.0,2.0,3.141592653589793
412,37.0,5.0,1.0,50.0,266.87955255951437,259.48683775102626,3.0,2.0,3.141592653589793
413,37.0,6.0,1.0,70.0,266.87955255951437,257.48795281851085,3.0,2.0,3.141592653589793
414,37.0,7.0,0.5,50.0,266.87955255951437,256.8947669245113,3.0,2.0,3.141592653589793
415,37.0,8.0,0.5,40.0,266.87955255951437,256.4800675835246,3.0,2.0,3.141592653589793
416,37.0,9.0,1.0,70.0,266.87955255951437,254.4811826510092,3.0,2.0,3.141592653589793
417,37.0,10.0,1.0,40.0,266.87955255951437,253.7690896096398,3.0,2.0,3.141592653589793
418,38.0,0.0,1.5,60.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
419,38.0,1.0,0.0,80.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
420,38.0,2.0,0.0,50.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
421,38.0,3.0,1.0,50.0,266.87955255951437,265.86097474757355,3.0,2.0,3.141592653589793
422,38.0,4.0,1.5,50.0,266.87955255951437,264.46349541559175,3.0,2.0,3.141592653589793
423,38.0,5.0,1.0,50.0,266.87955255951437,263.44491760365094,3.0,2.0,3.141592653589793
424,38.0,6.0,0.0,40.0,266.87955255951437,263.44491760365094,3.0,2.0,3.141592653589793
425,38.0,7.0,1.5,40.0,266.87955255951437,262.4679325406584,3.0,2.0,3.141592653589793
426,38.0,8.0,0.5,80.0,266.87955255951437,260.8753632106123,3.0,2.0,3.141592653589793
427,38.0,9.0,0.0,70.0,266.87955255951437,260.8753632106123,3.0,2.0,3.141592653589793
428,38.0,10.0,1.0,40.0,266.87955255951437,260.16327016924294,3.0,2.0,3.141592653589793
429,39.0,0.0,1.5,40.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
430,39.0,1.0,2.0,40.0,266.87955255951437,265.65679561381916,3.0,2.0,3.141592653589793
431,39.0,2.0,1.5,50.0,266.87955255951437,264.25931628183736,3.0,2.0,3.141592653589793
432,39.0,3.0,1.5,80.0,266.87955255951437,260.50740183815134,3.0,2.0,3.141592653589793
433,39.0,4.0,2.0,70.0,266.87955255951437,257.07505480920344,3.0,2.0,3.141592653589793
434,39.0,5.0,1.5,80.0,266.87955255951437,253.32314036551742,3.0,2.0,3.141592653589793
435,39.0,6.0,1.0,70.0,266.87955255951437,251.324255433002,3.0,2.0,3.141592653589793
436,39.0,7.0,2.0,70.0,266.87955255951437,247.8919084040541,3.0,2.0,3.141592653589793
437,39.0,8.0,0.0,70.0,266.87955255951437,247.8919084040541,3.0,2.0,3.141592653589793
438,39.0,9.0,0.0,70.0,266.87955255951437,247.8919084040541,3.0,2.0,3.141592653589793
439,39.0,10.0,2.0,70.0,266.87955255951437,244.4595613751062,3.0,2.0,3.141592653589793
440,40.0,0.0,2.0,70.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
441,40.0,1.0,2.0,60.0,266.87955255951437,264.412431716435,3.0,2.0,3.141592653589793
442,40.0,2.0,1.5,80.0,266.87955255951437,260.66051727274896,3.0,2.0,3.141592653589793
443,40.0,3.0,1.5,50.0,266.87955255951437,259.26303794076716,3.0,2.0,3.141592653589793
444,40.0,4.0,0.0,70.0,266.87955255951437,259.26303794076716,3.0,2.0,3.141592653589793
445,40.0,5.0,1.5,70.0,266.87955255951437,256.5205863111979,3.0,2.0,3.141592653589793
446,40.0,6.0,0.5,50.0,266.87955255951437,255.9274004171984,3.0,2.0,3.141592653589793
447,40.0,7.0,0.5,50.0,266.87955255951437,255.3342145231989,3.0,2.0,3.141592653589793
448,40.0,8.0,2.0,40.0,266.87955255951437,254.1114575775037,3.0,2.0,3.141592653589793
449,40.0,9.0,2.0,70.0,266.87955255951437,250.6791105485558,3.0,2.0,3.141592653589793
450,40.0,10.0,1.5,40.0,266.87955255951437,249.70212548556327,3.0,2.0,3.141592653589793
451,41.0,0.0,2.0,40.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
452,41.0,1.0,0.0,60.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
453,41.0,2.0,0.5,40.0,266.87955255951437,266.46485321852765,3.0,2.0,3.141592653589793
454,41.0,3.0,2.0,60.0,266.87955255951437,263.99773237544827,3.0,2.0,3.141592653589793
455,41.0,4.0,2.0,80.0,266.87955255951437,259.3019804960704,3.0,2.0,3.141592653589793
456,41.0,5.0,0.0,50.0,266.87955255951437,259.3019804960704,3.0,2.0,3.141592653589793
457,41.0,6.0,0.0,70.0,266.87955255951437,259.3019804960704,3.0,2.0,3.141592653589793
458,41.0,7.0,0.5,50.0,266.87955255951437,258.7087946020709,3.0,2.0,3.141592653589793
459,41.0,8.0,0.0,60.0,266.87955255951437,258.7087946020709,3.0,2.0,3.141592653589793
460,41.0,9.0,1.5,80.0,266.87955255951437,254.95688015838488,3.0,2.0,3.141592653589793
461,41.0,10.0,1.5,50.0,266.87955255951437,253.55940082640308,3.0,2.0,3.141592653589793
462,42.0,0.0,0.5,40.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
463,42.0,1.0,1.0,40.0,266.87955255951437,266.167459518145,3.0,2.0,3.141592653589793
464,42.0,2.0,0.0,50.0,266.87955255951437,266.167459518145,3.0,2.0,3.141592653589793
465,42.0,3.0,0.0,40.0,266.87955255951437,266.167459518145,3.0,2.0,3.141592653589793
466,42.0,4.0,2.0,80.0,266.87955255951437,261.47170763876716,3.0,2.0,3.141592653589793
467,42.0,5.0,0.0,70.0,266.87955255951437,261.47170763876716,3.0,2.0,3.141592653589793
468,42.0,6.0,2.0,50.0,266.87955255951437,259.7226762314576,3.0,2.0,3.141592653589793
469,42.0,7.0,0.0,40.0,266.87955255951437,259.7226762314576,3.0,2.0,3.141592653589793
470,42.0,8.0,1.5,70.0,266.87955255951437,256.9802246018884,3.0,2.0,3.141592653589793
471,42.0,9.0,2.0,40.0,266.87955255951437,255.75746765619317,3.0,2.0,3.141592653589793
472,42.0,10.0,1.0,50.0,266.87955255951437,254.73888984425236,3.0,2.0,3.141592653589793
473,43.0,0.0,1.0,50.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
474,43.0,1.0,1.0,40.0,266.87955255951437,266.167459518145,3.0,2.0,3.141592653589793
475,43.0,2.0,0.5,60.0,266.87955255951437,265.33073281513055,3.0,2.0,3.141592653589793
476,43.0,3.0,2.0,80.0,266.87955255951437,260.6349809357527,3.0,2.0,3.141592653589793
477,43.0,4.0,1.5,80.0,266.87955255951437,256.8830664920667,3.0,2.0,3.141592653589793
478,43.0,5.0,0.5,50.0,266.87955255951437,256.28988059806716,3.0,2.0,3.141592653589793
479,43.0,6.0,1.5,60.0,266.87955255951437,254.31864647768708,3.0,2.0,3.141592653589793
480,43.0,7.0,2.0,60.0,266.87955255951437,251.8515256346077,3.0,2.0,3.141592653589793
481,43.0,8.0,0.5,60.0,266.87955255951437,251.01479893159325,3.0,2.0,3.141592653589793
482,43.0,9.0,1.5,40.0,266.87955255951437,250.03781386860072,3.0,2.0,3.141592653589793
483,43.0,10.0,1.0,40.0,266.87955255951437,249.32572082723132,3.0,2.0,3.141592653589793
484,44.0,0.0,0.0,60.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
485,44.0,1.0,0.0,80.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
486,44.0,2.0,1.5,60.0,266.87955255951437,264.9083184391343,3.0,2.0,3.141592653589793
487,44.0,3.0,0.0,70.0,266.87955255951437,264.9083184391343,3.0,2.0,3.141592653589793
488,44.0,4.0,1.5,80.0,266.87955255951437,261.1564039954483,3.0,2.0,3.141592653589793
489,44.0,5.0,1.0,40.0,266.87955255951437,260.4443109540789,3.0,2.0,3.141592653589793
490,44.0,6.0,0.0,60.0,266.87955255951437,260.4443109540789,3.0,2.0,3.141592653589793
491,44.0,7.0,1.0,40.0,266.87955255951437,259.73221791270953,3.0,2.0,3.141592653589793
492,44.0,8.0,2.0,50.0,266.87955255951437,257.9831865054,3.0,2.0,3.141592653589793
493,44.0,9.0,0.0,70.0,266.87955255951437,257.9831865054,3.0,2.0,3.141592653589793
494,44.0,10.0,1.0,80.0,266.87955255951437,255.24853654158315,3.0,2.0,3.141592653589793
495,45.0,0.0,2.0,70.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
496,45.0,1.0,1.5,80.0,266.87955255951437,263.12763811582835,3.0,2.0,3.141592653589793
497,45.0,2.0,1.5,50.0,266.87955255951437,261.73015878384655,3.0,2.0,3.141592653589793
498,45.0,3.0,1.0,60.0,266.87955255951437,260.29338952994107,3.0,2.0,3.141592653589793
499,45.0,4.0,1.0,80.0,266.87955255951437,257.5587395661242,3.0,2.0,3.141592653589793
500,45.0,5.0,2.0,60.0,266.87955255951437,255.0916187230448,3.0,2.0,3.141592653589793
501,45.0,6.0,2.0,80.0,266.87955255951437,250.395866843667,3.0,2.0,3.141592653589793
502,45.0,7.0,0.5,40.0,266.87955255951437,249.9811675026803,3.0,2.0,3.141592653589793
503,45.0,8.0,1.0,80.0,266.87955255951437,247.24651753886346,3.0,2.0,3.141592653589793
504,45.0,9.0,2.0,60.0,266.87955255951437,244.77939669578407,3.0,2.0,3.141592653589793
505,45.0,10.0,0.0,80.0,266.87955255951437,244.77939669578407,3.0,2.0,3.141592653589793
506,46.0,0.0,0.0,70.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
507,46.0,1.0,1.5,60.0,266.87955255951437,264.9083184391343,3.0,2.0,3.141592653589793
508,46.0,2.0,1.5,40.0,266.87955255951437,263.93133337614177,3.0,2.0,3.141592653589793
509,46.0,3.0,1.5,40.0,266.87955255951437,262.95434831314924,3.0,2.0,3.141592653589793
510,46.0,4.0,1.5,60.0,266.87955255951437,260.98311419276916,3.0,2.0,3.141592653589793
511,46.0,5.0,2.0,70.0,266.87955255951437,257.55076716382126,3.0,2.0,3.141592653589793
512,46.0,6.0,0.0,80.0,266.87955255951437,257.55076716382126,3.0,2.0,3.141592653589793
513,46.0,7.0,2.0,80.0,266.87955255951437,252.85501528444345,3.0,2.0,3.141592653589793
514,46.0,8.0,0.0,70.0,266.87955255951437,252.85501528444345,3.0,2.0,3.141592653589793
515,46.0,9.0,0.5,70.0,266.87955255951437,251.69093107625022,3.0,2.0,3.141592653589793
516,46.0,10.0,2.0,70.0,266.87955255951437,248.25858404730232,3.0,2.0,3.141592653589793
517,47.0,0.0,1.5,40.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
518,47.0,1.0,0.0,60.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
519,47.0,2.0,1.5,60.0,266.87955255951437,264.9083184391343,3.0,2.0,3.141592653589793
520,47.0,3.0,0.5,70.0,266.87955255951437,263.74423423094106,3.0,2.0,3.141592653589793
521,47.0,4.0,0.5,40.0,266.87955255951437,263.32953488995435,3.0,2.0,3.141592653589793
522,47.0,5.0,1.0,60.0,266.87955255951437,261.89276563604886,3.0,2.0,3.141592653589793
523,47.0,6.0,1.0,60.0,266.87955255951437,260.4559963821434,3.0,2.0,3.141592653589793
524,47.0,7.0,0.5,50.0,266.87955255951437,259.86281048814385,3.0,2.0,3.141592653589793
525,47.0,8.0,0.0,40.0,266.87955255951437,259.86281048814385,3.0,2.0,3.141592653589793
526,47.0,9.0,1.5,70.0,266.87955255951437,257.1203588585746,3.0,2.0,3.141592653589793
527,47.0,10.0,1.5,60.0,266.87955255951437,255.14912473819453,3.0,2.0,3.141592653589793
528,48.0,0.0,2.0,40.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
529,48.0,1.0,1.5,40.0,266.87955255951437,265.90256749652184,3.0,2.0,3.141592653589793
530,48.0,2.0,0.0,70.0,266.87955255951437,265.90256749652184,3.0,2.0,3.141592653589793
531,48.0,3.0,1.0,60.0,266.87955255951437,264.46579824261636,3.0,2.0,3.141592653589793
532,48.0,4.0,0.5,50.0,266.87955255951437,263.8726123486168,3.0,2.0,3.141592653589793
533,48.0,5.0,0.0,50.0,266.87955255951437,263.8726123486168,3.0,2.0,3.141592653589793
534,48.0,6.0,1.0,40.0,266.87955255951437,263.16051930724745,3.0,2.0,3.141592653589793
535,48.0,7.0,0.5,50.0,266.87955255951437,262.5673334132479,3.0,2.0,3.141592653589793
536,48.0,8.0,0.5,50.0,266.87955255951437,261.9741475192484,3.0,2.0,3.141592653589793
537,48.0,9.0,0.5,70.0,266.87955255951437,260.81006331105516,3.0,2.0,3.141592653589793
538,48.0,10.0,1.5,50.0,266.87955255951437,259.41258397907336,3.0,2.0,3.141592653589793
539,49.0,0.0,1.0,70.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
540,49.0,1.0,0.5,40.0,266.87955255951437,266.46485321852765,3.0,2.0,3.141592653589793
541,49.0,2.0,1.5,80.0,266.87955255951437,262.71293877484163,3.0,2.0,3.141592653589793
542,49.0,3.0,1.0,70.0,266.87955255951437,260.7140538423262,3.0,2.0,3.141592653589793
543,49.0,4.0,1.0,70.0,266.87955255951437,258.7151689098108,3.0,2.0,3.141592653589793
544,49.0,5.0,2.0,80.0,266.87955255951437,254.019417030433,3.0,2.0,3.141592653589793
545,49.0,6.0,0.5,40.0,266.87955255951437,253.60471768944632,3.0,2.0,3.141592653589793
546,49.0,7.0,0.0,40.0,266.87955255951437,253.60471768944632,3.0,2.0,3.141592653589793
547,49.0,8.0,0.0,50.0,266.87955255951437,253.60471768944632,3.0,2.0,3.141592653589793
548,49.0,9.0,0.5,70.0,266.87955255951437,252.4406334812531,3.0,2.0,3.141592653589793
549,49.0,10.0,2.0,40.0,266.87955255951437,251.21787653555788,3.0,2.0,3.141592653589793
550,50.0,0.0,2.0,70.0,266.87955255951437,266.87955255951437,3.0,2.0,3.141592653589793
551,50.0,1.0,1.0,50.0,266.87955255951437,265.86097474757355,3.0,2.0,3.141592653589793
552,50.0,2.0,1.0,80.0,266.87955255951437,263.1263247837567,3.0,2.0,3.141592653589793
553,50.0,3.0,1.0,60.0,266.87955255951437,261.6895555298512,3.0,2.0,3.141592653589793
554,50.0,4.0,0.5,80.0,266.87955255951437,260.0969861998051,3.0,2.0,3.141592653589793
555,50.0,5.0,0.5,60.0,266.87955255951437,259.26025949679064,3.0,2.0,3.141592653589793
556,50.0,6.0,2.0,70.0,266.87955255951437,255.82791246784274,3.0,2.0,3.141592653589793
